Date,Ax,Ay,Weight,Bx,By
6/7/2022,-142.1147066,18.50713982,157.8610854,630652.7807,4054548.266
6/7/2022,-142.1147066,19.72606763,157.8610854,630653.7168,4054549.046
6/7/2022,-142.1147066,20.94499545,157.8610854,630654.6529,4054549.827
6/7/2022,-142.1147066,22.16392326,157.8610854,630655.5889,4054550.608
6/7/2022,-142.1147066,23.38285108,157.8610854,630656.525,4054551.389
6/7/2022,-142.1147066,24.60177889,157.8610854,630657.4611,4054552.169
6/7/2022,-142.1147066,25.8207067,157.8610854,630658.3971,4054552.95
6/7/2022,-142.1147066,27.03963452,78.93054269,630659.3332,4054553.731
6/7/2022,-142.1147066,28.25856233,0,630660.2692,4054554.512
6/7/2022,-142.1147066,29.47749014,0,630661.2053,4054555.292
6/7/2022,-142.1147066,30.69641796,0,630662.1414,4054556.073
6/7/2022,-142.1147066,31.91534577,0,630663.0774,4054556.854
6/7/2022,-142.1147066,33.13427358,0,630664.0135,4054557.635
6/7/2022,-142.1147066,34.3532014,0,630664.9496,4054558.415
6/7/2022,-142.1147066,35.57212921,0,630665.8856,4054559.196
6/7/2022,-142.1147066,36.79105702,0,630666.8217,4054559.977
6/7/2022,-142.1147066,38.00998484,0,630667.7578,4054560.758
6/7/2022,-142.1147066,39.22891265,15.4339044,630668.6938,4054561.538
6/7/2022,-142.1147066,40.44784047,20.5785392,630669.6299,4054562.319
6/7/2022,-142.1147066,41.66676828,20.5785392,630670.566,4054563.1
6/7/2022,-142.1147066,42.88569609,20.5785392,630671.502,4054563.881
6/7/2022,-142.1147066,44.10462391,20.5785392,630672.4381,4054564.661
6/7/2022,-142.1147066,45.32355172,20.5785392,630673.3741,4054565.442
6/7/2022,-142.1147066,46.54247953,20.5785392,630674.3102,4054566.223
6/7/2022,-142.1147066,47.76140735,20.5785392,630675.2463,4054567.004
6/7/2022,-142.1147066,48.98033516,20.5785392,630676.1823,4054567.784
6/7/2022,-142.1147066,50.19926297,316.5266286,630677.1184,4054568.565
6/7/2022,-142.1147066,51.41819079,534.630417,630678.0545,4054569.346
6/7/2022,-142.1147066,52.6371186,574.4485588,630678.9905,4054570.127
6/7/2022,-142.1147066,53.85604642,574.4485588,630679.9266,4054570.907
6/7/2022,-142.1147066,55.07497423,574.4485588,630680.8627,4054571.688
6/7/2022,-142.1147066,56.29390204,574.4485588,630681.7987,4054572.469
6/7/2022,-142.1147066,57.51282986,179.8511062,630682.7348,4054573.25
6/7/2022,-142.1147066,58.73175767,259.7118292,630683.6708,4054574.03
6/7/2022,-142.1147066,59.95068548,499.2939982,630684.6069,4054574.811
6/7/2022,-142.1147066,61.1696133,419.6577147,630685.543,4054575.592
6/7/2022,-142.1147066,62.38854111,618.0009646,630686.479,4054576.373
6/7/2022,-142.1147066,63.60746892,710.660809,630687.4151,4054577.153
6/7/2022,-142.1147066,64.82639674,630.8000861,630688.3512,4054577.934
6/7/2022,-142.1147066,66.04532455,528.273733,630689.2872,4054578.715
6/7/2022,-142.1147066,67.26425236,665.3295489,630690.2233,4054579.496
6/7/2022,-142.1147066,68.48318018,665.3295489,630691.1594,4054580.276
6/7/2022,-142.1147066,69.70210799,294.690171,630692.0954,4054581.057
6/7/2022,-142.1147066,70.92103581,294.690171,630693.0315,4054581.838
6/7/2022,-142.1147066,72.13996362,294.690171,630693.9675,4054582.619
6/7/2022,-142.1147066,73.35889143,294.690171,630694.9036,4054583.399
6/7/2022,-142.1147066,74.57781925,68.52790794,630695.8397,4054584.18
6/7/2022,-142.1147066,75.79674706,0,630696.7757,4054584.961
6/7/2022,-142.1147066,77.01567487,0,630697.7118,4054585.742
6/7/2022,-142.1147066,78.23460269,0,630698.6479,4054586.522
6/7/2022,-142.1147066,79.4535305,0,630699.5839,4054587.303
6/7/2022,-142.1147066,80.67245831,0,630700.52,4054588.084
6/7/2022,-142.1147066,81.89138613,0,630701.4561,4054588.865
6/7/2022,-140.8957787,1.44215043,0,630640.4566,4054536.399
6/7/2022,-140.8957787,2.661078244,0,630641.3927,4054537.18
6/7/2022,-140.8957787,3.880006057,0,630642.3287,4054537.961
6/7/2022,-140.8957787,5.098933871,0,630643.2648,4054538.741
6/7/2022,-140.8957787,6.317861685,0,630644.2008,4054539.522
6/7/2022,-140.8957787,7.536789498,0,630645.1369,4054540.303
6/7/2022,-140.8957787,8.755717312,311.5029148,630646.073,4054541.083
6/7/2022,-140.8957787,9.974645125,544.1933667,630647.009,4054541.864
6/7/2022,-140.8957787,11.19357294,544.1933667,630647.9451,4054542.645
6/7/2022,-140.8957787,12.41250075,544.1933667,630648.8812,4054543.426
6/7/2022,-140.8957787,13.63142857,544.1933667,630649.8172,4054544.206
6/7/2022,-140.8957787,14.85035638,544.1933667,630650.7533,4054544.987
6/7/2022,-140.8957787,16.06928419,389.0663987,630651.6894,4054545.768
6/7/2022,-140.8957787,17.28821201,116.9697154,630652.6254,4054546.549
6/7/2022,-140.8957787,18.50713982,157.8610854,630653.5615,4054547.329
6/7/2022,-140.8957787,19.72606763,157.8610854,630654.4975,4054548.11
6/7/2022,-140.8957787,20.94499545,355.2832652,630655.4336,4054548.891
6/7/2022,-140.8957787,22.16392326,552.7054449,630656.3697,4054549.672
6/7/2022,-140.8957787,23.38285108,552.7054449,630657.3057,4054550.452
6/7/2022,-140.8957787,24.60177889,552.7054449,630658.2418,4054551.233
6/7/2022,-140.8957787,25.8207067,552.7054449,630659.1779,4054552.014
6/7/2022,-140.8957787,27.03963452,276.3527225,630660.1139,4054552.795
6/7/2022,-140.8957787,28.25856233,0,630661.05,4054553.575
6/7/2022,-140.8957787,29.47749014,241.4471032,630661.9861,4054554.356
6/7/2022,-140.8957787,30.69641796,241.4471032,630662.9221,4054555.137
6/7/2022,-140.8957787,31.91534577,241.4471032,630663.8582,4054555.918
6/7/2022,-140.8957787,33.13427358,241.4471032,630664.7943,4054556.698
6/7/2022,-140.8957787,34.3532014,241.4471032,630665.7303,4054557.479
6/7/2022,-140.8957787,35.57212921,241.4471032,630666.6664,4054558.26
6/7/2022,-140.8957787,36.79105702,241.4471032,630667.6024,4054559.041
6/7/2022,-140.8957787,38.00998484,241.4471032,630668.5385,4054559.821
6/7/2022,-140.8957787,39.22891265,241.4471032,630669.4746,4054560.602
6/7/2022,-140.8957787,40.44784047,60.3617758,630670.4106,4054561.383
6/7/2022,-140.8957787,41.66676828,0,630671.3467,4054562.164
6/7/2022,-140.8957787,42.88569609,0,630672.2828,4054562.944
6/7/2022,-140.8957787,44.10462391,0,630673.2188,4054563.725
6/7/2022,-140.8957787,45.32355172,0,630674.1549,4054564.506
6/7/2022,-140.8957787,46.54247953,0,630675.091,4054565.287
6/7/2022,-140.8957787,47.76140735,0,630676.027,4054566.067
6/7/2022,-140.8957787,48.98033516,0,630676.9631,4054566.848
6/7/2022,-140.8957787,50.19926297,295.9480894,630677.8991,4054567.629
6/7/2022,-140.8957787,51.41819079,514.0518778,630678.8352,4054568.41
6/7/2022,-140.8957787,52.6371186,553.8700196,630679.7713,4054569.19
6/7/2022,-140.8957787,53.85604642,553.8700196,630680.7073,4054569.971
6/7/2022,-140.8957787,55.07497423,553.8700196,630681.6434,4054570.752
6/7/2022,-140.8957787,56.29390204,553.8700196,630682.5795,4054571.533
6/7/2022,-140.8957787,57.51282986,159.272567,630683.5155,4054572.313
6/7/2022,-140.8957787,58.73175767,159.272567,630684.4516,4054573.094
6/7/2022,-140.8957787,59.95068548,159.272567,630685.3877,4054573.875
6/7/2022,-140.8957787,61.1696133,79.63628352,630686.3237,4054574.656
6/7/2022,-140.8957787,62.38854111,277.9795334,630687.2598,4054575.436
6/7/2022,-140.8957787,63.60746892,412.809099,630688.1959,4054576.217
6/7/2022,-140.8957787,64.82639674,539.3182624,630689.1319,4054576.998
6/7/2022,-140.8957787,66.04532455,539.3182624,630690.068,4054577.779
6/7/2022,-140.8957787,67.26425236,539.3182624,630691.004,4054578.559
6/7/2022,-140.8957787,68.48318018,539.3182624,630691.9401,4054579.34
6/7/2022,-140.8957787,69.70210799,168.6788845,630692.8762,4054580.121
6/7/2022,-140.8957787,70.92103581,168.6788845,630693.8122,4054580.902
6/7/2022,-140.8957787,72.13996362,168.6788845,630694.7483,4054581.682
6/7/2022,-140.8957787,73.35889143,168.6788845,630695.6844,4054582.463
6/7/2022,-140.8957787,74.57781925,0,630696.6204,4054583.244
6/7/2022,-140.8957787,75.79674706,0,630697.5565,4054584.025
6/7/2022,-140.8957787,77.01567487,0,630698.4926,4054584.805
6/7/2022,-140.8957787,78.23460269,0,630699.4286,4054585.586
6/7/2022,-140.8957787,79.4535305,0,630700.3647,4054586.367
6/7/2022,-140.8957787,80.67245831,0,630701.3007,4054587.148
6/7/2022,-140.8957787,81.89138613,0,630702.2368,4054587.928
6/7/2022,-139.6768509,1.44215043,0,630641.2373,4054535.463
6/7/2022,-139.6768509,2.661078244,0,630642.1734,4054536.244
6/7/2022,-139.6768509,3.880006057,0,630643.1095,4054537.024
6/7/2022,-139.6768509,5.098933871,0,630644.0455,4054537.805
6/7/2022,-139.6768509,6.317861685,0,630644.9816,4054538.586
6/7/2022,-139.6768509,7.536789498,0,630645.9177,4054539.367
6/7/2022,-139.6768509,8.755717312,77.56348397,630646.8537,4054540.147
6/7/2022,-139.6768509,9.974645125,310.2539359,630647.7898,4054540.928
6/7/2022,-139.6768509,11.19357294,310.2539359,630648.7258,4054541.709
6/7/2022,-139.6768509,12.41250075,310.2539359,630649.6619,4054542.49
6/7/2022,-139.6768509,13.63142857,634.796519,630650.598,4054543.27
6/7/2022,-139.6768509,14.85035638,634.796519,630651.534,4054544.051
6/7/2022,-139.6768509,16.06928419,479.6695511,630652.4701,4054544.832
6/7/2022,-139.6768509,17.28821201,324.5425831,630653.4062,4054545.613
6/7/2022,-139.6768509,18.50713982,324.5425831,630654.3422,4054546.393
6/7/2022,-139.6768509,19.72606763,295.9489386,630655.2783,4054547.174
6/7/2022,-139.6768509,20.94499545,407.5901847,630656.2144,4054547.955
6/7/2022,-139.6768509,22.16392326,605.0123645,630657.1504,4054548.736
6/7/2022,-139.6768509,23.38285108,605.0123645,630658.0865,4054549.516
6/7/2022,-139.6768509,24.60177889,605.0123645,630659.0226,4054550.297
6/7/2022,-139.6768509,25.8207067,605.0123645,630659.9586,4054551.078
6/7/2022,-139.6768509,27.03963452,407.5901847,630660.8947,4054551.859
6/7/2022,-139.6768509,28.25856233,210.1680049,630661.8307,4054552.639
6/7/2022,-139.6768509,29.47749014,451.6151081,630662.7668,4054553.42
6/7/2022,-139.6768509,30.69641796,451.6151081,630663.7029,4054554.201
6/7/2022,-139.6768509,31.91534577,241.4471032,630664.6389,4054554.982
6/7/2022,-139.6768509,33.13427358,241.4471032,630665.575,4054555.762
6/7/2022,-139.6768509,34.3532014,241.4471032,630666.5111,4054556.543
6/7/2022,-139.6768509,35.57212921,241.4471032,630667.4471,4054557.324
6/7/2022,-139.6768509,36.79105702,241.4471032,630668.3832,4054558.105
6/7/2022,-139.6768509,38.00998484,241.4471032,630669.3193,4054558.885
6/7/2022,-139.6768509,39.22891265,241.4471032,630670.2553,4054559.666
6/7/2022,-139.6768509,40.44784047,60.3617758,630671.1914,4054560.447
6/7/2022,-139.6768509,41.66676828,0,630672.1274,4054561.228
6/7/2022,-139.6768509,42.88569609,0,630673.0635,4054562.008
6/7/2022,-139.6768509,44.10462391,0,630673.9996,4054562.789
6/7/2022,-139.6768509,45.32355172,0,630674.9356,4054563.57
6/7/2022,-139.6768509,46.54247953,0,630675.8717,4054564.351
6/7/2022,-139.6768509,47.76140735,0,630676.8078,4054565.131
6/7/2022,-139.6768509,48.98033516,0,630677.7438,4054565.912
6/7/2022,-139.6768509,50.19926297,0,630678.6799,4054566.693
6/7/2022,-139.6768509,51.41819079,0,630679.616,4054567.474
6/7/2022,-139.6768509,52.6371186,0,630680.552,4054568.254
6/7/2022,-139.6768509,53.85604642,0,630681.4881,4054569.035
6/7/2022,-139.6768509,55.07497423,0,630682.4242,4054569.816
6/7/2022,-139.6768509,56.29390204,0,630683.3602,4054570.597
6/7/2022,-139.6768509,57.51282986,0,630684.2963,4054571.377
6/7/2022,-139.6768509,58.73175767,0,630685.2323,4054572.158
6/7/2022,-139.6768509,59.95068548,0,630686.1684,4054572.939
6/7/2022,-139.6768509,61.1696133,0,630687.1045,4054573.72
6/7/2022,-139.6768509,62.38854111,0,630688.0405,4054574.5
6/7/2022,-139.6768509,63.60746892,42.16972113,630688.9766,4054575.281
6/7/2022,-139.6768509,64.82639674,168.6788845,630689.9127,4054576.062
6/7/2022,-139.6768509,66.04532455,168.6788845,630690.8487,4054576.843
6/7/2022,-139.6768509,67.26425236,168.6788845,630691.7848,4054577.623
6/7/2022,-139.6768509,68.48318018,168.6788845,630692.7209,4054578.404
6/7/2022,-139.6768509,69.70210799,168.6788845,630693.6569,4054579.185
6/7/2022,-139.6768509,70.92103581,168.6788845,630694.593,4054579.966
6/7/2022,-139.6768509,72.13996362,168.6788845,630695.529,4054580.746
6/7/2022,-139.6768509,73.35889143,168.6788845,630696.4651,4054581.527
6/7/2022,-139.6768509,74.57781925,0,630697.4012,4054582.308
6/7/2022,-139.6768509,75.79674706,0,630698.3372,4054583.089
6/7/2022,-139.6768509,77.01567487,0,630699.2733,4054583.869
6/7/2022,-139.6768509,78.23460269,0,630700.2094,4054584.65
6/7/2022,-139.6768509,79.4535305,0,630701.1454,4054585.431
6/7/2022,-139.6768509,80.67245831,0,630702.0815,4054586.212
6/7/2022,-139.6768509,81.89138613,0,630703.0176,4054586.992
6/7/2022,-138.4579231,1.44215043,0,630642.0181,4054534.527
6/7/2022,-138.4579231,2.661078244,0,630642.9541,4054535.308
6/7/2022,-138.4579231,3.880006057,0,630643.8902,4054536.088
6/7/2022,-138.4579231,5.098933871,0,630644.8263,4054536.869
6/7/2022,-138.4579231,6.317861685,0,630645.7623,4054537.65
6/7/2022,-138.4579231,7.536789498,0,630646.6984,4054538.431
6/7/2022,-138.4579231,8.755717312,0,630647.6345,4054539.211
6/7/2022,-138.4579231,9.974645125,0,630648.5705,4054539.992
6/7/2022,-138.4579231,11.19357294,0,630649.5066,4054540.773
6/7/2022,-138.4579231,12.41250075,0,630650.4427,4054541.554
6/7/2022,-138.4579231,13.63142857,324.5425831,630651.3787,4054542.334
6/7/2022,-138.4579231,14.85035638,324.5425831,630652.3148,4054543.115
6/7/2022,-138.4579231,16.06928419,324.5425831,630653.2509,4054543.896
6/7/2022,-138.4579231,17.28821201,324.5425831,630654.1869,4054544.677
6/7/2022,-138.4579231,18.50713982,324.5425831,630655.123,4054545.457
6/7/2022,-138.4579231,19.72606763,295.9489386,630656.059,4054546.238
6/7/2022,-138.4579231,20.94499545,210.1680049,630656.9951,4054547.019
6/7/2022,-138.4579231,22.16392326,210.1680049,630657.9312,4054547.8
6/7/2022,-138.4579231,23.38285108,210.1680049,630658.8672,4054548.58
6/7/2022,-138.4579231,24.60177889,210.1680049,630659.8033,4054549.361
6/7/2022,-138.4579231,25.8207067,210.1680049,630660.7394,4054550.142
6/7/2022,-138.4579231,27.03963452,210.1680049,630661.6754,4054550.923
6/7/2022,-138.4579231,28.25856233,210.1680049,630662.6115,4054551.703
6/7/2022,-138.4579231,29.47749014,210.1680049,630663.5476,4054552.484
6/7/2022,-138.4579231,30.69641796,210.1680049,630664.4836,4054553.265
6/7/2022,-138.4579231,31.91534577,0,630665.4197,4054554.046
6/7/2022,-138.4579231,33.13427358,0,630666.3557,4054554.826
6/7/2022,-138.4579231,34.3532014,0,630667.2918,4054555.607
6/7/2022,-138.4579231,35.57212921,0,630668.2279,4054556.388
6/7/2022,-138.4579231,36.79105702,0,630669.1639,4054557.169
6/7/2022,-138.4579231,38.00998484,0,630670.1,4054557.949
6/7/2022,-138.4579231,39.22891265,0,630671.0361,4054558.73
6/7/2022,-138.4579231,40.44784047,0,630671.9721,4054559.511
6/7/2022,-138.4579231,41.66676828,0,630672.9082,4054560.292
6/7/2022,-138.4579231,42.88569609,0,630673.8443,4054561.072
6/7/2022,-138.4579231,44.10462391,0,630674.7803,4054561.853
6/7/2022,-138.4579231,45.32355172,0,630675.7164,4054562.634
6/7/2022,-138.4579231,46.54247953,0,630676.6525,4054563.415
6/7/2022,-138.4579231,47.76140735,0,630677.5885,4054564.195
6/7/2022,-138.4579231,48.98033516,0,630678.5246,4054564.976
6/7/2022,-138.4579231,50.19926297,0,630679.4606,4054565.757
6/7/2022,-138.4579231,51.41819079,0,630680.3967,4054566.538
6/7/2022,-138.4579231,52.6371186,0,630681.3328,4054567.318
6/7/2022,-138.4579231,53.85604642,0,630682.2688,4054568.099
6/7/2022,-138.4579231,55.07497423,0,630683.2049,4054568.88
6/7/2022,-138.4579231,56.29390204,0,630684.141,4054569.661
6/7/2022,-138.4579231,57.51282986,0,630685.077,4054570.441
6/7/2022,-138.4579231,58.73175767,0,630686.0131,4054571.222
6/7/2022,-138.4579231,59.95068548,0,630686.9492,4054572.003
6/7/2022,-138.4579231,61.1696133,0,630687.8852,4054572.784
6/7/2022,-138.4579231,62.38854111,0,630688.8213,4054573.564
6/7/2022,-138.4579231,63.60746892,0,630689.7573,4054574.345
6/7/2022,-138.4579231,64.82639674,0,630690.6934,4054575.126
6/7/2022,-138.4579231,66.04532455,0,630691.6295,4054575.907
6/7/2022,-138.4579231,67.26425236,0,630692.5655,4054576.687
6/7/2022,-138.4579231,68.48318018,0,630693.5016,4054577.468
6/7/2022,-138.4579231,69.70210799,0,630694.4377,4054578.249
6/7/2022,-138.4579231,70.92103581,0,630695.3737,4054579.03
6/7/2022,-138.4579231,72.13996362,0,630696.3098,4054579.81
6/7/2022,-138.4579231,73.35889143,0,630697.2459,4054580.591
6/7/2022,-138.4579231,74.57781925,0,630698.1819,4054581.372
6/7/2022,-138.4579231,75.79674706,0,630699.118,4054582.153
6/7/2022,-138.4579231,77.01567487,0,630700.0541,4054582.933
6/7/2022,-138.4579231,78.23460269,0,630700.9901,4054583.714
6/7/2022,-138.4579231,79.4535305,0,630701.9262,4054584.495
6/7/2022,-138.4579231,80.67245831,0,630702.8622,4054585.276
6/7/2022,-138.4579231,81.89138613,0,630703.7983,4054586.056
6/7/2022,-137.2389953,1.44215043,0,630642.7988,4054533.591
6/7/2022,-137.2389953,2.661078244,0,630643.7349,4054534.372
6/7/2022,-137.2389953,3.880006057,0,630644.671,4054535.152
6/7/2022,-137.2389953,5.098933871,0,630645.607,4054535.933
6/7/2022,-137.2389953,6.317861685,0,630646.5431,4054536.714
6/7/2022,-137.2389953,7.536789498,0,630647.4792,4054537.495
6/7/2022,-137.2389953,8.755717312,0,630648.4152,4054538.275
6/7/2022,-137.2389953,9.974645125,0,630649.3513,4054539.056
6/7/2022,-137.2389953,11.19357294,0,630650.2873,4054539.837
6/7/2022,-137.2389953,12.41250075,0,630651.2234,4054540.618
6/7/2022,-137.2389953,13.63142857,0,630652.1595,4054541.398
6/7/2022,-137.2389953,14.85035638,0,630653.0955,4054542.179
6/7/2022,-137.2389953,16.06928419,0,630654.0316,4054542.96
6/7/2022,-137.2389953,17.28821201,0,630654.9677,4054543.741
6/7/2022,-137.2389953,18.50713982,0,630655.9037,4054544.521
6/7/2022,-137.2389953,19.72606763,0,630656.8398,4054545.302
6/7/2022,-137.2389953,20.94499545,0,630657.7759,4054546.083
6/7/2022,-137.2389953,22.16392326,0,630658.7119,4054546.864
6/7/2022,-137.2389953,23.38285108,0,630659.648,4054547.644
6/7/2022,-137.2389953,24.60177889,0,630660.5841,4054548.425
6/7/2022,-137.2389953,25.8207067,0,630661.5201,4054549.206
6/7/2022,-137.2389953,27.03963452,0,630662.4562,4054549.987
6/7/2022,-137.2389953,28.25856233,0,630663.3922,4054550.767
6/7/2022,-137.2389953,29.47749014,0,630664.3283,4054551.548
6/7/2022,-137.2389953,30.69641796,0,630665.2644,4054552.329
6/7/2022,-137.2389953,31.91534577,0,630666.2004,4054553.11
6/7/2022,-137.2389953,33.13427358,0,630667.1365,4054553.89
6/7/2022,-137.2389953,34.3532014,0,630668.0726,4054554.671
6/7/2022,-137.2389953,35.57212921,0,630669.0086,4054555.452
6/7/2022,-137.2389953,36.79105702,0,630669.9447,4054556.233
6/7/2022,-137.2389953,38.00998484,0,630670.8808,4054557.013
6/7/2022,-137.2389953,39.22891265,0,630671.8168,4054557.794
6/7/2022,-137.2389953,40.44784047,0,630672.7529,4054558.575
6/7/2022,-137.2389953,41.66676828,0,630673.6889,4054559.356
6/7/2022,-137.2389953,42.88569609,0,630674.625,4054560.136
6/7/2022,-137.2389953,44.10462391,0,630675.5611,4054560.917
6/7/2022,-137.2389953,45.32355172,0,630676.4971,4054561.698
6/7/2022,-137.2389953,46.54247953,0,630677.4332,4054562.479
6/7/2022,-137.2389953,47.76140735,257.0470699,630678.3693,4054563.259
6/7/2022,-137.2389953,48.98033516,257.0470699,630679.3053,4054564.04
6/7/2022,-137.2389953,50.19926297,257.0470699,630680.2414,4054564.821
6/7/2022,-137.2389953,51.41819079,257.0470699,630681.1775,4054565.602
6/7/2022,-137.2389953,52.6371186,257.0470699,630682.1135,4054566.382
6/7/2022,-137.2389953,53.85604642,192.7853024,630683.0496,4054567.163
